avg_score,avg_length,all_time_high_score,num_timesteps
4.86,114.52,19,314946
4.79,112.76,19,315002
4.9,120.08,19,315828
4.9,120.07,19,315829
4.98,122.52,19,316091
4.92,120.4,19,316115
5.08,123.37,19,316418
5.13,127.6,19,316880
5.1,126.88,19,317027
5.09,126.55,19,317118
5.01,125.14,19,317119
5.01,126.26,19,317353
4.98,124.57,19,317455
5.11,125.95,19,317654
5.2,129.52,19,318054
5.25,130.37,19,318326
5.24,129.87,19,318410
5.38,132.5,19,318674
5.51,134.54,19,318879
5.48,133.85,19,318920
5.49,134.06,19,318942
5.49,134.07,19,318945
5.58,136.3,19,319170
5.47,133.31,19,319171
5.48,134.85,19,319385
5.4,134.05,19,319548
5.4,134.04,19,319549
5.4,133.47,19,319757
5.4,133.47,19,319758
5.4,133.47,19,319759
5.33,132.33,19,319764
5.39,133.87,19,319929
5.37,134.0,19,320074
5.54,140.21,19,320701
5.59,140.82,19,320764
5.7,144.18,19,321101
5.59,142.52,19,321102
5.5,139.8,19,321105
5.44,138.42,19,321107
5.44,138.43,19,321109
5.33,136.29,19,321111
5.26,134.85,19,321115
5.36,137.73,19,321404
5.4,138.45,19,321494
5.56,141.36,19,321822
5.44,138.86,19,321828
5.45,139.3,19,322098
5.51,138.63,19,322352
5.4,137.32,19,322381
5.4,137.33,19,322383
5.44,138.49,19,322501
5.25,135.45,19,322506
5.37,138.64,19,322826
5.42,140.14,19,322985
5.43,140.37,19,323040
5.46,141.33,19,323171
5.5,142.27,19,323266
5.61,144.38,19,323479
5.66,144.41,19,323748
5.74,145.95,19,323907
5.66,144.13,19,323908
5.74,146.1,19,324181
5.72,145.58,19,324182
5.67,144.29,19,324392
5.54,140.34,19,324413
5.59,141.79,19,324564
5.6,141.76,19,324754
5.62,143.47,19,325047
5.62,143.47,19,325049
5.53,142.09,19,325051
5.53,142.06,19,325052
5.57,142.76,19,325123
5.43,140.3,19,325126
5.6,145.19,19,325626
5.61,145.37,19,325724
5.69,147.74,19,325965
5.59,144.79,19,325967
5.6,144.21,19,326086
5.6,144.21,19,326087
5.56,143.66,19,326088
5.63,144.09,19,326316
5.55,142.53,19,326318
5.5,141.89,19,326498
5.53,142.53,19,326591
5.39,139.02,19,326594
5.39,139.01,19,326595
5.48,143.84,19,327178
5.32,139.0,19,327181
5.32,138.99,19,327182
5.32,138.96,19,327183
5.23,135.21,19,327260
5.1,128.69,19,327262
5.17,129.6,19,327356
5.25,130.71,19,327470
5.28,131.78,19,327598
5.38,133.88,19,327888
5.46,135.64,19,328065
5.52,136.43,19,328338
5.52,136.42,19,328340
5.42,134.75,19,328341
5.45,134.84,19,328430
5.57,137.89,19,328791
5.42,129.65,19,328793
5.42,129.66,19,328795
5.41,128.43,19,328934
5.46,129.27,19,329042
5.34,127.1,19,329128
5.33,124.79,19,329359
5.42,127.38,19,329765
5.41,127.99,19,329917
5.45,129.6,19,330079
5.4,127.27,19,330080
5.44,128.05,19,330260
5.37,128.08,19,330462
5.26,124.1,19,330464
5.24,123.77,19,330703
5.23,123.34,19,330744
5.19,122.19,19,330893
5.13,121.37,19,331016
5.23,124.2,19,331340
5.3,129.06,19,331848
5.38,130.58,19,332003
5.29,128.34,19,332004
5.38,129.84,19,332155
5.48,130.68,19,332453
5.43,129.1,19,332458
5.43,129.12,19,332461
5.4,127.94,19,332551
5.5,130.09,19,332767
5.66,133.03,19,333062
5.69,133.28,19,333092
5.67,132.86,19,333215
5.61,131.43,19,333217
5.52,126.58,19,333359
5.47,126.05,19,333369
5.42,124.28,19,333529
5.42,124.3,19,333532
5.51,127.92,19,333897
5.51,127.96,19,333903
5.64,134.91,19,334600
5.64,134.9,19,334601
5.73,137.18,19,334833
5.7,135.62,19,334966
5.77,139.15,19,335409
5.68,141.78,19,336000
5.67,141.74,19,336002
5.63,141.19,19,336217
5.51,138.67,19,336219
5.57,139.04,19,336285
5.69,145.53,19,336936
5.65,144.37,19,336938
5.77,146.57,19,337163
5.65,143.4,19,337166
5.61,142.71,19,337256
5.61,142.54,19,337294
5.59,142.49,19,337420
5.68,144.17,19,337683
5.57,142.05,19,337684
5.46,140.39,19,337787
5.38,138.82,19,337789
5.38,138.82,19,337790
5.33,141.21,19,338302
5.38,142.41,19,338423
5.38,142.38,19,338630
5.51,145.31,19,338944
5.46,143.81,19,338945
5.62,147.08,23,339462
5.52,144.16,23,339463
5.52,144.25,23,339474
5.56,144.94,23,339545
5.56,144.95,23,339547
5.6,149.85,23,340108
5.75,156.87,23,340813
5.62,152.19,23,340845
5.57,151.23,23,340847
5.62,152.74,23,341239
5.73,155.78,23,341545
5.87,160.62,23,342148
6.01,164.36,23,342523
6.01,164.36,23,342524
5.88,162.33,23,342549
5.88,162.33,23,342551
5.8,160.57,23,342555
5.72,159.65,23,342556
5.72,159.64,23,342558
5.72,159.64,23,342559
5.72,156.29,23,342807
5.75,156.72,23,342853
5.75,156.72,23,342854
5.75,156.74,23,342857
5.73,156.6,23,342920
5.73,156.59,23,342921
5.66,155.66,23,342922
5.64,156.88,23,343158
5.59,155.62,23,343160
5.44,152.74,23,343162
5.47,153.06,23,343371
5.32,150.34,23,343372
5.36,150.84,23,343424
5.36,150.84,23,343425
5.39,151.86,23,343616
5.33,149.91,23,343782
5.34,150.41,23,343834
5.34,150.41,23,343836
5.33,149.91,23,343925
5.28,148.84,23,343926
5.24,147.99,23,343927
5.27,147.26,23,344085
5.2,144.83,23,344248
5.27,145.37,23,344454
5.29,145.36,23,344615
5.43,149.01,23,344981
5.45,148.94,23,345154
5.49,154.0,23,345862
5.64,157.0,23,346164
5.55,154.62,23,346165
5.53,154.22,23,346166
5.43,152.82,23,346175
5.36,151.6,23,346176
5.24,148.58,23,346198
5.16,143.53,23,346201
5.17,143.36,23,346339
5.26,145.73,23,346577
5.17,144.29,23,346584
5.04,141.32,23,346585
5.12,143.06,23,346764
5.12,143.04,23,346765
5.06,142.16,23,346767
4.96,140.01,23,346768
4.86,138.3,23,346892
4.83,138.01,23,346893
4.91,138.72,23,347087
4.94,139.66,23,347183
4.86,138.26,23,347185
4.86,138.17,23,347186
4.8,136.59,23,347188
4.8,136.57,23,347189
4.72,133.39,23,347236
4.8,134.96,23,347399
4.73,128.95,23,347495
4.87,133.18,23,347919
4.78,130.87,23,347920
4.81,132.15,23,348181
4.85,131.68,23,348577
4.88,129.79,23,348979
4.88,129.8,23,348982
4.83,128.13,23,349030
5.0,130.6,23,349279
4.94,129.96,23,349281
5.0,128.0,23,349736
5.0,128.0,23,349738
5.0,128.31,23,349994
5.0,128.42,23,350008
5.08,129.92,23,350248
5.18,131.83,23,350477
5.24,132.61,23,350681
5.23,135.25,23,351208
5.23,135.3,23,351214
5.37,139.1,23,351697
5.47,142.02,23,351991
5.62,148.13,23,352603
5.66,144.94,23,352796
5.61,143.74,23,352797
5.51,141.8,23,352810
5.38,138.67,23,352811
5.47,140.26,23,352971
5.24,135.1,23,352972
5.28,135.64,23,353027
5.28,135.55,23,353029
5.24,134.87,23,353032
5.45,141.18,23,353665
5.5,139.55,23,354063
5.35,132.51,23,354064
5.48,136.0,23,354445
5.48,136.04,23,354451
5.45,134.55,23,354694
5.34,131.5,23,354695
5.19,126.56,23,354804
5.05,122.84,23,354807
5.05,122.84,23,354808
5.15,124.98,23,355047
5.19,125.96,23,355147
5.19,125.94,23,355149
5.19,125.94,23,355150
5.23,126.64,23,355222
5.28,127.85,23,355344
5.15,125.38,23,355345
5.18,125.74,23,355427
5.32,128.55,23,355709
5.5,131.97,23,356054
5.52,133.17,23,356237
5.59,134.31,23,356352
5.59,134.36,23,356358
5.53,132.01,23,356359
5.67,134.81,23,356641
5.67,134.8,23,356642
5.67,134.75,23,356846
5.79,137.07,23,357079
5.84,138.56,23,357280
5.98,141.22,23,357547
5.9,139.34,23,357550
5.82,137.69,23,357551
5.91,139.14,23,357748
5.99,140.8,23,357916
6.08,143.13,23,358238
6.17,144.87,23,358413
6.24,146.38,23,358565
6.27,149.88,23,359073
6.17,148.28,23,359076
6.05,146.23,23,359077
6.06,145.78,23,359193
5.98,143.18,23,359299
5.89,141.77,23,359331
5.78,134.87,23,359349
5.73,133.97,23,359561
5.81,135.54,23,359719
6.0,138.93,23,360059
6.0,138.86,23,360061
6.03,139.56,23,360132
6.23,143.07,23,360505
6.23,143.05,23,360506
6.24,143.5,23,360689
6.15,141.13,23,360690
6.15,141.1,23,360694
6.27,143.7,23,360955
6.32,143.64,23,361128
6.32,143.72,23,361137
6.43,148.62,23,361629
6.49,151.39,23,361907
6.6,153.56,23,362248
6.73,156.06,23,362499
6.69,155.72,23,362659
6.69,155.31,23,362714
6.69,155.3,23,362715
6.86,158.34,23,363020
6.93,159.37,23,363125
6.96,160.19,23,363208
7.02,160.79,23,363315
7.01,160.72,23,363471
6.95,159.98,23,363493
6.84,156.34,23,363553
6.96,159.43,23,363863
6.86,156.88,23,363869
6.74,153.29,23,363906
6.67,150.39,23,364018
6.67,150.4,23,364022
6.63,149.94,23,364024
6.57,150.0,23,364279
6.57,150.03,23,364284
6.39,145.5,23,364286
6.43,146.49,23,364387
6.31,143.94,23,364388
6.35,144.38,23,364446
6.35,146.51,23,364899
6.3,148.55,23,365332
6.38,149.81,23,365662
6.26,144.55,23,365663
6.26,144.55,23,365669
6.17,141.49,23,365846
6.14,141.67,23,366158
6.09,138.78,23,366481
6.09,139.3,23,366726
6.1,139.36,23,366733
6.25,141.83,23,366993
6.25,141.88,23,366999
6.16,140.3,23,367001
6.16,140.32,23,367004
6.16,140.97,23,367124
6.27,142.4,23,367269
6.35,143.68,23,367400
6.14,137.36,23,367401
6.01,133.39,23,367402
6.01,133.42,23,367406
5.92,130.8,23,367525
6.04,133.77,23,367828
6.13,135.4,23,368234
6.17,136.21,23,368316
6.12,135.14,23,368318
6.28,137.78,23,368585
6.38,140.3,23,368838
6.39,140.46,23,369093
6.35,139.48,23,369095
6.4,140.12,23,369161
6.4,140.17,23,369167
6.43,140.65,23,369287
6.54,144.22,23,369766
6.69,147.08,23,370053
6.77,149.14,23,370341
6.68,147.41,23,370450
6.5,144.04,23,370458
6.53,146.07,23,370844
6.46,145.01,23,370853
6.52,146.11,23,370969
6.54,146.95,23,371054
6.53,147.57,23,371398
6.53,147.57,23,371399
6.42,145.56,23,371402
6.37,146.81,23,371760
6.42,148.11,23,372091
6.41,149.01,23,372448
6.42,149.35,23,372485
6.53,151.12,23,372663
6.43,149.16,23,372664
6.45,149.9,23,372906
6.43,149.52,23,373190
6.47,150.52,23,373465
6.5,151.16,23,373681
6.48,148.89,23,373962
6.62,152.21,23,374297
6.74,155.07,23,374584
6.82,158.69,23,375062
6.8,158.4,23,375139
6.89,161.34,23,375465
6.97,163.22,23,375671
7.0,162.97,23,375858
6.92,161.42,23,375861
6.73,158.03,23,375862
6.83,162.14,23,376275
6.96,164.75,23,376607
6.76,161.04,23,376609
6.76,161.05,23,376611
6.77,161.1,23,376799
6.83,162.47,23,376937
6.98,165.19,23,377213
6.97,166.9,23,377645
6.97,168.08,23,377936
7.11,170.12,23,378149
7.0,165.21,23,378150
6.94,162.45,23,378152
6.88,161.1,23,378358
6.85,160.59,23,378558
6.76,159.05,23,378564
6.86,160.61,23,378775
7.08,165.93,23,379308
6.91,162.95,23,379315
6.93,163.24,23,379449
6.98,163.59,23,379567
6.95,163.28,23,379643
6.88,161.73,23,379644
6.96,162.71,23,379764
7.06,164.5,23,380003
7.12,165.02,23,380365
7.12,164.98,23,380367
7.08,164.62,23,380368
7.2,167.16,23,380734
7.2,167.13,23,380735
7.2,167.12,23,380736
7.28,169.23,23,381202
7.31,169.5,23,381234
7.41,171.8,23,381466
7.37,170.8,23,381467
7.49,172.99,23,381687
7.5,173.66,23,381812
7.4,169.14,23,381813
7.32,164.85,23,381817
7.28,164.09,23,382071
7.36,165.37,23,382200
7.36,165.32,23,382201
7.39,166.87,23,382533
7.32,163.79,23,382537
7.22,160.59,23,382540
7.1,158.25,23,382551
7.2,160.84,23,382817
7.12,159.83,23,382976
7.25,163.98,23,383397
7.36,166.92,23,383693
7.44,168.78,23,383882
7.54,170.41,23,384165
7.43,168.97,23,384166
7.45,170.04,23,384404
7.57,173.39,23,384740
7.71,175.51,23,384953
7.71,175.48,23,384954
7.78,177.14,23,385239
7.66,174.15,23,385243
7.47,170.1,23,385244
7.43,169.3,23,385246
7.52,170.3,23,385348
7.49,169.6,23,385545
7.53,171.14,23,385952
7.53,171.13,23,386206
7.59,173.9,23,386485
7.58,174.11,23,386572
7.58,174.06,23,386573
7.51,172.96,23,386583
7.44,171.08,23,386874
7.34,169.76,23,387029
7.2,166.92,23,387033
7.31,171.13,23,387563
7.48,175.06,23,387964
7.51,174.39,23,388283
7.67,176.89,23,388542
7.61,175.75,23,388544
7.77,177.81,23,388835
7.64,174.38,23,388836
7.79,177.61,23,389160
7.79,177.59,23,389161
7.72,174.03,23,389163
7.58,170.73,23,389164
7.56,171.2,23,389568
7.67,175.31,23,390016
7.56,173.58,23,390021
7.56,173.63,23,390027
7.58,173.65,23,390271
7.56,175.02,23,390692
7.43,172.3,23,390695
7.38,172.1,23,390891
7.36,171.01,23,391063
7.28,169.38,23,391235
7.27,168.37,23,391421
7.19,165.88,23,391650
7.15,165.14,23,391653
7.25,166.2,23,392085
7.25,165.64,23,392235
7.12,163.79,23,392237
7.27,166.4,23,392501
7.39,168.12,23,392674
7.38,165.91,23,392866
7.33,164.74,23,393081
7.33,164.76,23,393085
7.41,166.38,23,393249
7.4,167.13,23,393512
7.51,169.57,23,393894
7.44,168.51,23,394064
7.46,167.49,23,394394
7.35,164.87,23,394423
7.3,164.29,23,394578
7.3,164.29,23,394579
7.36,165.08,23,394660
7.25,163.04,23,394662
7.24,162.88,23,394846
7.36,164.95,23,395059
7.3,164.28,23,395203
7.26,164.35,23,395743
7.26,164.3,23,395745
7.36,167.82,23,396231
7.34,168.12,23,396379
7.39,169.77,23,396620
7.4,169.82,23,396626
7.32,168.69,23,396633
7.28,168.48,23,396851
7.1,164.87,23,396852
7.1,164.86,23,396853
7.1,164.86,23,396854
6.98,162.37,23,396971
7.13,166.17,23,397352
7.13,166.17,23,397353
7.11,164.82,23,397684
7.2,166.68,23,397902
7.2,166.48,23,398114
7.31,168.56,23,398323
7.26,168.37,23,398524
7.22,167.18,23,398530
7.31,169.19,23,398732
7.42,171.25,23,398942
7.41,171.05,23,399176
7.33,169.78,23,399178
7.47,173.04,23,399505
7.41,171.87,23,399720
7.42,171.89,23,399726
7.47,172.86,23,399826
7.63,175.4,23,400091
7.52,172.75,23,400092
7.57,172.94,23,400270
7.51,170.02,23,400399
7.4,167.07,23,400400
7.44,167.44,23,400626
7.43,169.08,23,401073
7.43,169.1,23,401076
7.39,167.99,23,401203
7.37,166.76,23,401416
7.34,166.92,23,401645
7.5,174.16,23,402370
7.35,171.34,23,402373
7.43,172.9,23,402533
7.43,172.9,23,402534
7.43,172.89,23,402535
7.34,171.88,23,402536
7.31,172.63,23,402808
7.32,171.93,23,403145
7.37,173.04,23,403510
7.31,170.28,23,403513
7.36,171.18,23,403690
7.43,172.07,23,403780
7.43,172.02,23,403785
7.51,173.93,23,404267
7.7,179.84,24,405013
7.7,179.85,24,405018
7.72,177.02,24,405265
7.55,173.02,24,405266
7.49,171.43,24,405426
7.33,168.85,24,405427
7.54,177.31,24,406275
7.36,174.41,24,406276
7.53,177.94,24,406630
7.56,178.89,24,407049
7.6,182.36,24,407397
7.64,183.1,24,407473
7.72,185.2,24,407684
7.61,181.17,24,407685
7.67,182.73,24,408289
7.83,189.01,24,408922
7.96,196.65,24,409692
8.06,200.35,24,410306
7.95,196.15,24,410307
7.97,196.57,24,410352
8.03,197.34,24,410625
7.95,196.13,24,410676
8.09,201.89,24,411424
8.1,203.26,24,411747
8.03,200.98,24,411748
8.19,206.16,24,412269
8.03,202.93,24,412378
7.94,201.44,24,412379
8.01,203.25,24,412562
7.97,205.66,24,413067
8.02,209.01,24,413575
8.05,209.81,24,413847
8.04,209.16,24,413997
8.15,211.03,24,414188
8.11,209.93,24,414242
8.19,211.74,24,414686
8.02,207.93,24,414687
8.12,209.86,24,415050
7.99,206.57,24,415051
8.04,208.25,24,415248
8.04,208.6,24,415438
8.04,208.6,24,415439
8.19,212.93,24,415953
8.26,214.51,24,416113
8.17,212.68,24,416114
8.15,213.69,24,416428
8.1,212.89,24,416492
7.96,208.19,24,416562
7.96,208.18,24,416563
7.87,205.65,24,416796
7.94,207.2,24,417099
7.86,204.85,24,417105
7.89,206.51,24,417277
7.89,206.46,24,417279
8.04,210.11,24,417862
8.16,214.06,24,418258
8.16,214.06,24,418259
8.23,215.33,24,418387
8.19,214.28,24,418399
8.21,214.69,24,418821
8.21,214.69,24,418822
8.18,215.58,24,419242
8.24,217.39,24,419641
8.14,215.29,24,419643
8.13,215.05,24,419828
8.17,215.31,24,420055
8.32,218.76,24,420406
8.36,220.04,24,420736
8.35,220.52,24,420994
8.4,220.85,24,421261
8.59,225.09,24,421687
8.56,224.01,24,421906
8.54,222.55,24,421975
8.59,223.59,24,422085
8.72,226.05,24,422431
8.56,223.41,24,422432
8.56,223.41,24,422433
8.57,224.02,24,422672
8.5,222.75,24,422674
8.64,225.33,24,422933
8.71,226.6,24,423286
8.58,222.14,24,423287
8.65,223.83,24,423459
8.59,222.58,24,423461
8.62,222.13,24,423629
8.59,221.3,24,423775
8.56,217.09,24,424079
8.56,217.08,24,424081
8.48,215.49,24,424082
8.61,218.19,24,424353
8.61,218.19,24,424354
8.83,221.69,24,424705
8.84,221.3,24,424938
8.78,219.26,24,425071
8.77,218.38,24,425348
8.93,220.76,24,425589
8.84,219.03,24,425593
8.84,219.96,24,425776
8.98,223.85,24,426170
8.81,219.05,24,426172
8.7,214.0,24,426413
8.8,216.03,24,426621
8.62,213.57,24,426622
8.63,213.64,24,426630
8.55,212.06,24,426632
8.73,216.1,24,427037
8.52,207.66,24,427041
8.53,208.56,24,427132
8.36,205.03,24,427133
8.3,203.29,24,427378
8.38,202.61,24,427658
8.48,204.55,24,427928
8.53,205.22,24,428206
8.74,208.57,24,428542
8.55,202.57,24,428546
8.6,201.81,24,429103
8.56,195.22,24,429214
8.47,191.72,24,429478
8.59,193.84,24,429691
8.64,196.42,24,429994
8.53,193.71,24,429996
8.51,193.21,24,429997
8.41,188.3,24,430254
8.29,185.09,24,430256
8.3,185.23,24,430271
8.35,186.63,24,430932
8.35,186.06,24,430984
8.47,187.77,24,431156
8.4,185.96,24,431158
8.44,184.18,24,431485
8.27,179.11,24,431486
8.29,179.24,24,431771
8.33,181.72,24,432169
8.35,181.96,24,432384
8.31,181.43,24,432385
8.32,180.69,24,432755
8.32,180.69,24,432756
8.27,179.28,24,432978
8.47,184.6,24,433511
8.6,186.39,24,433887
8.59,185.83,24,434021
8.7,187.79,24,434218
8.63,184.61,24,434414
8.61,183.94,24,434507
8.61,183.94,24,434508
8.51,180.81,24,434509
8.49,180.18,24,434510
8.45,179.49,24,434511
8.45,179.5,24,434513
8.54,180.62,24,434858
8.41,177.6,24,434859
8.4,177.58,24,434863
8.53,180.11,24,435288
8.66,182.41,24,435520
8.42,176.6,24,435522
8.45,174.97,24,435755
8.48,175.62,24,435821
8.49,175.8,24,435967
8.48,175.69,24,435968
8.39,172.71,24,436092
8.39,172.71,24,436093
8.32,169.68,24,436210
8.29,168.66,24,436507
8.29,168.69,24,436512
8.45,171.03,26,436931
8.34,168.83,26,436938
8.38,169.63,26,437369
8.44,169.33,26,437669
8.51,169.01,26,437895
8.34,166.35,26,437896
8.24,163.61,26,438048
8.33,166.71,26,438577
8.28,166.04,26,438579
8.22,164.96,26,438581
8.04,161.51,26,438582
8.22,166.08,26,439040
8.22,166.08,26,439041
8.09,163.77,26,439049
8.09,163.81,26,439055
7.95,161.28,26,439061
7.81,158.79,26,439165
7.81,158.82,26,439169
7.74,157.12,26,439171
7.81,158.28,26,439289
7.94,161.04,26,439733
7.94,161.03,26,439878
7.91,159.71,26,440050
7.95,160.44,26,440125
8.1,162.68,26,440350
8.13,164.54,26,440807
8.13,164.55,26,440809
7.99,162.6,26,440965
7.88,160.28,26,440966
7.79,158.96,26,440967
7.79,159.71,26,441319
7.7,158.28,26,441417
7.7,158.26,26,441419
7.71,157.96,26,441572
7.59,154.63,26,441633
7.63,155.66,26,441738
7.61,155.17,26,441930
7.68,155.56,26,442177
7.89,160.69,26,442691
8.11,166.55,26,443285
8.28,170.32,26,443664
8.1,166.3,26,443667
8.28,169.28,26,443969
8.27,168.39,26,443971
8.36,169.71,26,444104
8.29,168.14,26,444192
8.17,165.35,26,444193
8.03,162.7,26,444198
7.9,159.94,26,444200
7.69,156.59,26,444201
7.91,160.48,26,444594
7.7,155.02,26,444605
7.77,157.91,26,445005
7.77,158.44,26,445322
7.65,156.33,26,445324
7.66,154.53,26,445447
7.66,154.52,26,445448
7.66,154.53,26,445450
7.58,152.59,26,445513
7.58,152.58,26,445514
7.57,152.44,26,445515
7.37,145.98,26,445530
7.5,149.26,26,445910
7.49,150.1,26,446166
7.56,152.19,26,446377
7.41,148.93,26,446378
7.41,148.95,26,446381
7.33,147.57,26,446528
7.19,143.6,26,446529
7.06,141.46,26,446530
7.13,142.95,26,446680
6.94,139.26,26,446681
6.99,139.98,26,446754
6.95,139.17,26,446895
6.76,133.87,26,446898
6.72,133.68,26,447255
6.77,134.58,26,447479
6.75,133.88,26,447606
6.61,131.96,26,447610
6.58,131.16,26,447623
6.58,131.16,26,447624
6.79,135.12,26,448021
6.79,135.14,26,448024
6.8,135.38,26,448049
6.8,135.38,26,448051
6.7,133.33,26,448191
6.79,135.2,26,448379
6.86,137.14,26,448577
6.88,136.39,26,448927
6.75,134.08,26,448928
6.75,134.07,26,448929
6.68,133.23,26,449078
6.86,136.22,26,449443
6.86,136.77,26,449644
6.86,136.78,26,449646
6.8,135.81,26,449673
6.95,138.92,26,449985
7.07,143.57,26,450567
7.09,143.52,26,450859
7.1,143.52,26,450864
6.84,139.34,26,450865
6.84,139.3,26,450868
6.74,136.43,26,451012
6.56,133.49,26,451018
6.5,132.87,26,451182
6.6,135.03,26,451399
6.6,134.91,26,451539
6.4,129.64,26,451541
6.4,129.68,26,451547
6.52,133.66,26,451947
6.62,135.05,26,452087
6.44,130.49,26,452089
6.47,131.21,26,452162
6.61,134.62,26,452511
6.62,134.7,26,452525
6.8,138.79,26,452940
6.92,142.59,26,453424
7.07,146.98,26,453867
7.26,149.21,26,454092
7.42,152.79,26,454568
7.16,148.39,26,454572
7.08,146.96,26,454574
7.12,147.58,26,454808
7.08,146.88,26,454813
6.94,144.85,26,454835
6.86,143.98,26,455205
6.97,145.87,26,455396
6.95,145.3,26,455495
6.95,145.32,26,455498
7.09,147.78,26,455745
6.92,144.27,26,455746
6.92,144.69,26,455886
7.12,148.51,26,456270
7.21,149.76,26,456548
7.34,152.31,26,456864
7.33,151.74,26,456912
7.33,152.04,26,457134
7.33,153.27,26,457504
7.21,149.59,26,457650
6.98,143.67,26,457652
6.81,139.89,26,457653
6.92,141.82,26,457849
6.74,138.81,26,457850
6.84,140.56,26,458027
6.95,142.32,26,458336
7.0,142.63,26,458455
7.0,142.66,26,458459
7.0,142.62,26,458460
7.0,142.61,26,458461
7.0,142.62,26,458463
6.8,139.37,26,458531
6.84,139.76,26,458581
6.89,139.92,26,458997
6.81,137.39,26,459061
6.81,137.38,26,459062
6.89,139.21,26,459368
6.89,139.31,26,459379
7.08,142.9,26,459740
7.13,143.94,26,459907
7.25,146.19,26,460133
7.34,147.79,26,460294
7.44,149.5,26,460480
7.36,147.17,26,460627
7.31,145.69,26,460735
7.42,146.0,26,460977
7.42,146.03,26,460981
7.42,146.03,26,460984
7.36,144.58,26,460986
7.59,150.41,26,461570
7.61,150.91,26,461621
7.54,149.42,26,461622
7.54,149.42,26,461623
7.73,155.19,26,462273
7.83,157.28,26,462623
7.82,157.28,26,462626
7.75,154.66,26,462721
7.73,154.6,26,462939
7.75,155.41,26,463147
7.75,155.38,26,463148
7.73,155.26,26,463149
7.94,160.18,26,463642
7.82,157.93,26,463814
7.93,159.85,26,464009
8.06,162.62,26,464311
8.29,167.57,26,464808
8.37,169.3,26,465121
8.45,172.05,26,465584
8.53,173.48,26,465925
8.47,171.77,26,466104
8.47,171.78,26,466106
8.47,171.84,26,466113
8.59,173.3,26,466408
8.49,171.93,26,466636
8.6,173.34,26,466978
8.6,173.33,26,466979
8.76,176.03,26,467276
8.61,172.93,26,467278
8.42,167.12,26,467279
8.26,164.59,26,467318
8.42,166.88,26,467552
8.44,167.16,26,467581
8.7,171.94,26,468062
8.6,170.52,26,468064
8.78,172.87,26,468305
8.8,174.13,26,468595
8.74,172.76,26,468675
8.72,172.53,26,468792
8.79,173.7,26,468911
8.83,174.44,26,468991
8.89,173.48,26,469295
8.99,176.28,26,469715
8.99,176.31,26,469720
9.15,178.53,26,470015
9.01,175.06,26,470017
9.0,174.93,26,470018
8.86,171.41,26,470081
8.69,166.59,26,470083
8.71,165.03,26,470370
8.52,162.8,26,470372
8.29,158.05,26,470373
8.29,158.04,26,470376
8.47,161.83,26,470757
8.33,159.54,26,470762
8.46,161.8,26,470993
8.58,164.16,26,471251
8.5,160.54,26,471259
8.5,159.93,26,471389
8.44,159.0,26,471395
8.68,163.07,26,471805
8.64,162.96,26,472041
8.64,162.97,26,472043
8.75,164.45,26,472331
8.55,160.62,26,472332
8.45,158.87,26,472435
8.3,155.72,26,472436
8.39,157.56,26,472668
8.48,158.35,26,472969
8.45,158.92,26,473396
8.43,159.1,26,473560
8.55,161.58,26,473810
8.65,163.61,26,474014
8.65,163.34,26,474183
8.88,166.75,26,474525
8.84,166.3,26,474657
8.64,163.22,26,474658
8.72,165.24,26,474979
8.77,166.37,26,475096
8.77,166.37,26,475097
8.77,166.37,26,475098
8.93,169.35,26,475398
9.02,170.96,26,475627
9.1,173.06,26,475887
8.96,171.55,26,476152
8.91,170.92,26,476153
8.91,170.95,26,476157
8.75,167.95,26,476163
8.87,169.95,26,476374
8.72,167.34,26,476474
