,avg_score,avg_length,all_time_high_score,num_timesteps
2644,3.14,36.55,13,72805
2645,3.12,36.37,13,72806
2646,3.12,36.35,13,72841
2647,3.1,36.22,13,72873
2648,3.09,36.1,13,72900
2649,3.12,36.36,13,72929
2650,3.17,36.88,13,72992
2651,3.15,36.71,13,72993
2652,3.14,36.61,13,73004
2653,3.25,37.49,13,73105
2654,3.23,37.06,13,73108
2655,3.22,37.17,13,73129
2656,3.17,36.72,13,73161
2657,3.1,35.93,13,73169
2658,3.07,35.34,13,73224
2659,3.08,35.4,13,73257
2660,3.05,35.02,13,73283
2661,3.06,34.99,13,73302
2662,3.12,35.91,13,73434
2663,3.08,35.89,13,73476
2664,3.13,36.54,13,73561
2665,3.13,36.45,13,73577
2666,3.11,36.26,13,73580
2667,3.05,35.21,13,73596
2668,3.06,35.14,13,73652
2669,3.08,35.55,13,73700
2670,3.02,35.03,13,73709
2671,3.07,35.32,13,73755
2672,3.06,35.29,13,73787
2673,3.07,35.39,13,73829
2674,3.11,35.79,13,73886
2675,3.1,35.71,13,73887
2676,3.11,35.92,13,73934
2677,3.14,36.0,13,73973
2678,3.12,35.75,13,74009
2679,3.08,34.99,13,74031
2680,3.12,35.52,13,74119
2681,3.11,35.32,13,74134
2682,3.1,35.1,13,74150
2683,3.05,34.54,13,74151
2684,3.01,34.14,13,74152
2685,3.0,34.19,13,74192
2686,2.95,33.53,13,74193
2687,2.97,33.69,13,74264
2688,3.0,33.96,13,74292
2689,2.96,33.39,13,74293
2690,2.97,33.53,13,74322
2691,2.91,32.77,13,74360
2692,2.85,31.74,13,74393
2693,2.91,32.27,13,74463
2694,2.94,32.79,13,74546
2695,2.91,32.59,13,74589
2696,2.86,32.24,13,74609
2697,2.91,32.67,13,74665
2698,2.94,32.53,13,74735
2699,2.92,32.29,13,74740
2700,2.92,32.25,13,74758
2701,2.9,32.03,13,74759
2702,2.91,32.17,13,74849
2703,2.88,31.77,13,74886
2704,2.91,31.98,13,74911
2705,2.89,31.88,13,74947
2706,2.91,32.06,13,74970
2707,2.92,32.44,13,75031
2708,2.92,32.43,13,75032
2709,2.91,32.06,13,75053
2710,2.86,31.67,13,75065
2711,2.79,31.1,13,75092
2712,2.78,30.82,13,75104
2713,2.8,31.32,13,75170
2714,2.79,31.18,13,75172
2715,2.78,31.09,13,75173
2716,2.72,30.58,13,75193
2717,2.72,30.28,13,75223
2718,2.7,30.2,13,75239
2719,2.73,30.53,13,75274
2720,2.73,30.58,13,75296
2721,2.78,31.45,13,75398
2722,2.77,31.37,13,75401
2723,2.72,30.61,13,75402
2724,2.73,30.82,13,75435
2725,2.73,30.81,13,75452
2726,2.69,30.62,13,75521
2727,2.67,30.67,13,75551
2728,2.66,30.63,13,75575
2729,2.65,30.53,13,75576
2730,2.64,30.42,13,75582
2731,2.65,30.58,13,75599
2732,2.67,30.81,13,75630
2733,2.66,30.82,13,75642
2734,2.69,31.14,13,75676
2735,2.72,31.45,13,75743
2736,2.77,31.87,13,75800
2737,2.7,31.21,13,75802
2738,2.75,31.68,13,75852
2739,2.76,31.7,13,75870
2740,2.78,31.97,13,75912
2741,2.82,32.11,13,75979
2742,2.91,33.14,13,76084
2743,2.89,32.92,13,76085
2744,2.88,32.81,13,76086
2745,2.88,32.81,13,76087
2746,2.92,33.11,13,76152
2747,2.9,32.8,13,76153
2748,2.93,32.93,13,76193
2749,2.93,32.9,13,76219
2750,2.87,32.29,13,76221
2751,2.89,32.56,13,76249
2752,2.88,32.46,13,76250
2753,2.77,31.56,13,76261
2754,2.77,31.54,13,76262
2755,2.8,31.61,13,76290
2756,2.78,31.36,13,76297
2757,2.83,31.87,13,76356
2758,2.78,31.45,13,76369
2759,2.77,31.5,13,76407
2760,2.76,31.29,13,76412
2761,2.79,31.66,13,76468
2762,2.77,31.22,13,76556
2763,2.75,30.88,13,76564
2764,2.74,30.41,13,76602
2765,2.8,30.89,13,76666
2766,2.8,31.17,13,76697
2767,2.84,31.88,13,76784
2768,2.87,32.24,13,76876
2769,2.88,32.34,13,76934
2770,2.87,32.26,13,76935
2771,2.83,31.93,13,76948
2772,2.81,31.62,13,76949
2773,2.78,31.22,13,76951
2774,2.76,30.98,13,76984
2775,2.78,31.19,13,77006
2776,2.81,31.27,13,77061
2777,2.82,31.47,13,77120
2778,2.84,31.51,13,77160
2779,2.87,31.95,13,77226
2780,2.79,31.25,13,77244
2781,2.84,31.67,13,77301
2782,2.83,31.59,13,77309
2783,2.85,31.75,13,77326
2784,2.89,32.02,13,77354
2785,2.85,31.63,13,77355
2786,2.86,31.8,13,77373
2787,2.92,32.1,13,77474
2788,2.99,32.62,13,77554
2789,2.99,32.75,13,77568
2790,3.01,32.74,13,77596
2791,2.98,32.5,13,77610
2792,2.94,32.18,13,77611
2793,2.91,31.71,13,77634
2794,2.91,31.68,13,77714
2795,2.87,31.29,13,77718
2796,2.85,31.14,13,77723
2797,2.85,31.2,13,77785
2798,2.79,30.74,13,77809
2799,2.79,30.75,13,77815
2800,2.79,30.8,13,77838
2801,2.84,31.25,13,77884
2802,2.75,30.36,13,77885
2803,2.76,30.42,13,77928
2804,2.77,30.58,13,77969
2805,2.74,30.28,13,77975
2806,2.71,30.07,13,77977
2807,2.69,29.71,13,78002
2808,2.69,29.74,13,78006
2809,2.67,29.82,13,78035
2810,2.67,29.83,13,78048
2811,2.64,29.59,13,78051
2812,2.63,29.48,13,78052
2813,2.59,28.9,13,78060
2814,2.66,29.64,13,78136
2815,2.68,30.05,13,78178
2816,2.71,30.29,13,78222
2817,2.7,30.39,13,78262
2818,2.78,31.15,13,78354
2819,2.75,30.81,13,78355
2820,2.76,30.79,13,78375
2821,2.7,29.78,13,78376
2822,2.7,29.76,13,78377
2823,2.7,29.77,13,78379
2824,2.68,29.63,13,78398
2825,2.69,29.59,13,78411
2826,2.65,29.1,13,78431
2827,2.64,28.81,13,78432
2828,2.63,28.82,13,78457
2829,2.67,29.15,13,78491
2830,2.69,29.5,13,78532
2831,2.69,29.55,13,78554
2832,2.71,29.63,13,78593
2833,2.76,29.82,13,78624
2834,2.79,29.9,13,78666
2835,2.72,29.24,13,78667
2836,2.67,28.87,13,78687
2837,2.67,28.86,13,78688
2838,2.62,28.52,13,78704
2839,2.65,28.64,13,78734
2840,2.65,28.61,13,78773
2841,2.63,28.59,13,78838
2842,2.56,27.84,13,78868
2843,2.58,27.99,13,78884
2844,2.62,28.51,13,78937
2845,2.66,28.82,13,78969
2846,2.71,30.16,13,79168
2847,2.81,31.2,13,79273
2848,2.84,31.46,13,79339
2849,2.83,31.71,13,79390
2850,2.84,32.09,13,79430
2851,2.82,31.82,13,79431
2852,2.85,32.14,13,79464
2853,2.88,32.29,13,79490
2854,2.88,32.3,13,79492
2855,2.9,32.45,13,79535
2856,2.9,32.41,13,79538
2857,2.93,32.42,13,79598
2858,2.93,32.39,13,79608
2859,2.94,32.43,13,79650
2860,2.93,32.39,13,79651
2861,2.89,31.9,13,79658
2862,2.85,31.5,13,79706
2863,2.84,31.43,13,79707
2864,2.8,31.13,13,79715
2865,2.74,30.59,13,79725
2866,2.73,30.3,13,79727
2867,2.71,29.71,13,79755
2868,2.65,29.0,13,79776
2869,2.72,29.67,13,79901
2870,2.72,29.69,13,79904
2871,2.73,29.72,13,79920
2872,2.78,30.24,13,79973
2873,2.84,30.8,13,80031
2874,2.86,30.99,13,80083
2875,2.87,31.16,13,80122
2876,2.83,30.74,13,80135
2877,2.84,30.69,13,80189
2878,2.79,30.3,13,80190
2879,2.73,29.67,13,80193
2880,2.8,30.16,13,80260
2881,2.74,29.6,13,80261
2882,2.74,29.61,13,80270
2883,2.76,30.13,13,80339
2884,2.81,30.64,13,80418
2885,2.82,30.83,13,80438
2886,2.83,30.74,13,80447
2887,2.71,29.89,13,80463
2888,2.62,29.25,13,80479
2889,2.73,30.67,13,80635
2890,2.7,30.63,13,80659
2891,2.71,30.63,13,80673
2892,2.72,30.7,13,80681
2893,2.71,31.11,13,80745
2894,2.7,31.02,13,80816
2895,2.7,30.99,13,80817
2896,2.7,30.95,13,80818
2897,2.72,31.32,13,80917
2898,2.76,31.55,13,80964
2899,2.76,31.6,13,80975
2900,2.75,31.47,13,80985
2901,2.71,31.18,13,81002
2902,2.71,31.3,13,81015
2903,2.7,31.42,13,81070
2904,2.73,31.56,13,81125
2905,2.73,31.63,13,81138
2906,2.73,31.63,13,81140
2907,2.72,31.5,13,81152
2908,2.76,31.83,13,81189
2909,2.8,32.0,13,81235
2910,2.79,32.2,13,81268
2911,2.82,32.5,13,81301
2912,2.83,32.56,13,81308
2913,2.89,33.39,13,81399
2914,2.83,32.68,13,81404
2915,2.85,32.58,13,81436
2916,2.83,32.53,13,81475
2917,2.8,32.35,13,81497
2918,2.72,31.54,13,81508
2919,2.74,31.83,13,81538
2920,2.74,31.86,13,81561
2921,2.79,32.23,13,81599
2922,2.81,32.49,13,81626
2923,2.81,33.48,13,81727
2924,2.84,33.57,13,81755
2925,2.88,33.86,13,81797
2926,2.88,34.05,13,81836
2927,2.88,34.18,13,81850
2928,2.92,34.52,13,81909
2929,2.89,34.28,13,81919
2930,2.87,33.88,13,81920
2931,2.9,34.0,13,81954
2932,2.89,34.13,13,82006
2933,2.84,33.94,13,82018
2934,2.84,34.28,13,82094
2935,2.84,34.28,13,82095
2936,2.82,34.1,13,82097
2937,2.82,34.1,13,82098
2938,2.87,34.64,13,82168
2939,2.87,34.82,13,82216
2940,2.86,34.53,13,82226
2941,2.8,33.97,13,82235
2942,2.81,33.94,13,82262
2943,2.8,34.0,13,82284
2944,2.87,34.53,13,82390
2945,2.86,34.4,13,82409
2946,2.78,32.85,13,82453
2947,2.73,32.19,13,82492
2948,2.69,31.72,13,82511
2949,2.71,31.56,13,82546
2950,2.78,32.18,13,82648
2951,2.81,32.38,13,82669
2952,2.78,32.07,13,82671
2953,2.76,31.9,13,82680
2954,2.78,32.19,13,82711
2955,2.73,31.8,13,82715
2956,2.78,32.19,13,82757
2957,2.7,31.85,13,82783
2958,2.72,31.98,13,82806
2959,2.75,31.95,13,82845
2960,2.78,32.22,13,82873
2961,2.77,32.16,13,82874
2962,2.77,31.96,13,82902
2963,2.78,32.04,13,82911
2964,2.77,31.99,13,82914
2965,2.8,32.19,13,82944
2966,2.88,33.06,13,83033
2967,2.84,32.8,13,83035
2968,2.85,32.92,13,83068
2969,2.76,31.81,13,83082
2970,2.81,32.32,13,83136
2971,2.8,32.24,13,83144
2972,2.77,31.83,13,83156
2973,2.71,31.26,13,83157
2974,2.68,30.9,13,83173
2975,2.72,31.76,13,83298
2976,2.7,31.92,13,83327
2977,2.64,31.55,13,83344
2978,2.64,31.56,13,83346
2979,2.74,32.2,13,83413
2980,2.68,31.64,13,83424
2981,2.73,32.48,13,83509
2982,2.73,32.45,13,83515
2983,2.71,31.88,13,83527
2984,2.62,31.11,13,83529
2985,2.61,30.94,13,83532
2986,2.59,30.87,13,83534
2987,2.59,30.88,13,83551
2988,2.59,30.82,13,83561
2989,2.49,29.41,13,83576
2990,2.47,29.41,13,83600
2991,2.45,29.28,13,83601
2992,2.45,29.29,13,83610
2993,2.48,29.1,13,83655
2994,2.48,28.62,13,83678
2995,2.49,28.93,13,83710
2996,2.51,29.16,13,83734
2997,2.45,28.42,13,83759
2998,2.47,28.79,13,83843
2999,2.46,28.7,13,83845
3000,2.45,28.63,13,83848
3001,2.5,29.36,13,83938
3002,2.5,29.25,13,83940
3003,2.47,28.85,13,83955
3004,2.43,28.54,13,83979
3005,2.43,28.5,13,83988
3006,2.43,28.49,13,83989
3007,2.46,28.95,13,84047
3008,2.44,28.78,13,84067
3009,2.38,28.33,13,84068
3010,2.38,28.02,13,84070
3011,2.44,28.5,13,84151
3012,2.47,29.29,13,84237
3013,2.42,28.45,13,84244
3014,2.41,28.41,13,84245
3015,2.38,28.26,13,84262
3016,2.41,28.21,13,84296
3017,2.5,29.57,13,84454
3018,2.5,29.51,13,84459
3019,2.52,29.53,13,84491
3020,2.49,29.31,13,84492
3021,2.45,28.98,13,84497
3022,2.45,29.01,13,84527
3023,2.5,28.5,13,84577
3024,2.49,28.39,13,84594
3025,2.48,28.6,13,84657
3026,2.51,28.86,13,84722
3027,2.61,29.33,13,84783
3028,2.58,28.96,13,84805
3029,2.64,29.58,13,84877
3030,2.67,30.07,13,84927
3031,2.65,29.87,13,84941
3032,2.62,29.47,13,84953
3033,2.63,29.46,13,84964
3034,2.64,29.36,13,85030
3035,2.66,29.53,13,85048
3036,2.66,29.52,13,85049
3037,2.67,30.11,13,85109
3038,2.68,30.28,13,85196
3039,2.66,30.09,13,85225
3040,2.64,30.0,13,85226
3041,2.66,30.16,13,85251
3042,2.65,29.97,13,85259
3043,2.66,30.51,13,85335
3044,2.6,29.85,13,85375
3045,2.59,30.5,13,85459
3046,2.61,31.17,13,85570
3047,2.57,30.91,13,85583
3048,2.56,31.07,13,85618
3049,2.54,31.01,13,85647
3050,2.49,30.28,13,85676
3051,2.56,31.07,13,85776
3052,2.56,31.06,13,85777
3053,2.59,31.33,13,85813
3054,2.57,31.05,13,85816
3055,2.59,31.6,13,85875
3056,2.56,31.33,13,85890
3057,2.57,31.35,13,85918
3058,2.56,31.19,13,85925
3059,2.51,31.03,13,85948
3060,2.5,31.09,13,85982
3061,2.58,31.81,13,86055
3062,2.59,31.91,13,86093
3063,2.63,32.66,13,86177
3064,2.63,32.64,13,86178
3065,2.61,32.52,13,86196
3066,2.53,31.64,13,86197
3067,2.56,31.79,13,86214
3068,2.58,32.19,13,86287
3069,2.59,32.26,13,86308
3070,2.54,31.74,13,86310
3071,2.61,32.73,13,86417
3072,2.59,32.63,13,86419
3073,2.63,33.07,13,86464
3074,2.7,33.65,13,86538
3075,2.68,32.71,13,86569
3076,2.71,32.78,13,86605
3077,2.7,32.63,13,86607
3078,2.71,32.82,13,86628
3079,2.63,32.34,13,86647
3080,2.63,32.3,13,86654
3081,2.59,31.55,13,86664
3082,2.66,32.49,13,86764
3083,2.64,32.38,13,86765
3084,2.65,32.47,13,86776
3085,2.7,32.99,13,86831
3086,2.76,33.62,13,86896
3087,2.76,33.6,13,86911
3088,2.75,33.68,13,86929
3089,2.8,34.01,13,86977
3090,2.8,33.78,13,86978
3091,2.82,34.02,13,87003
3092,2.81,33.95,13,87005
3093,2.77,33.64,13,87019
3094,2.75,33.62,13,87040
3095,2.75,33.53,13,87063
3096,2.78,33.79,13,87113
3097,2.81,33.86,13,87145
3098,2.75,33.31,13,87174
3099,2.78,33.77,13,87222
3100,2.81,33.96,13,87244
3101,2.76,33.13,13,87251
3102,2.76,33.12,13,87252
3103,2.76,33.11,13,87266
3104,2.79,33.45,13,87324
3105,2.84,33.88,13,87376
3106,2.92,34.53,13,87442
3107,2.91,34.16,13,87463
3108,2.96,34.44,13,87511
3109,2.99,34.8,13,87548
3110,2.99,34.79,13,87549
3111,2.94,34.36,13,87587
3112,2.9,33.69,13,87606
3113,2.92,33.88,13,87632
3114,2.94,33.95,13,87640
3115,2.93,33.79,13,87641
3116,2.88,33.46,13,87642
3117,2.78,31.9,13,87644
3118,2.86,32.48,13,87707
3119,2.85,32.64,13,87755
3120,2.88,33.07,13,87799
3121,2.87,33.11,13,87808
3122,2.91,33.5,13,87877
3123,2.9,33.34,13,87911
3124,2.89,33.28,13,87922
3125,2.86,32.91,13,87948
3126,2.89,32.87,13,88009
3127,2.79,32.27,13,88010
3128,2.8,32.44,13,88049
3129,2.75,32.17,13,88094
3130,2.75,31.99,13,88126
3131,2.73,31.86,13,88127
3132,2.75,31.93,13,88146
3133,2.79,32.15,13,88179
3134,2.77,32.27,13,88257
3135,2.78,32.49,13,88297
3136,2.8,32.64,13,88313
3137,2.79,32.05,13,88314
3138,2.79,31.75,13,88371
3139,2.81,32.16,13,88441
3140,2.84,32.59,13,88485
3141,2.83,32.67,13,88518
3142,2.87,33.0,13,88559
3143,2.85,32.25,13,88560
3144,2.82,32.09,13,88584
3145,2.84,31.69,13,88628
3146,2.84,30.99,13,88669
3147,2.88,31.22,13,88705
3148,2.92,31.42,13,88760
3149,2.92,31.3,13,88777
3150,2.91,31.13,13,88789
3151,2.85,30.73,13,88849
3152,2.9,31.03,13,88880
3153,2.86,30.77,13,88890
3154,2.91,31.22,13,88938
3155,2.92,31.22,13,88997
3156,2.94,31.35,13,89025
3157,2.97,31.63,13,89081
3158,3.0,31.76,13,89101
3159,3.09,32.63,13,89211
3160,3.16,33.57,13,89339
3161,3.13,33.32,13,89387
3162,3.09,32.95,13,89388
3163,3.05,32.25,13,89402
3164,3.12,32.85,13,89463
3165,3.17,33.24,13,89520
3166,3.19,33.65,13,89562
3167,3.26,34.74,13,89688
3168,3.21,34.02,13,89689
3169,3.19,33.87,13,89695
3170,3.19,33.86,13,89696
3171,3.13,33.05,13,89722
3172,3.13,33.05,13,89724
3173,3.09,32.62,13,89726
3174,3.0,31.91,13,89729
3175,2.97,31.9,13,89759
3176,2.97,31.73,13,89778
3177,3.02,32.37,13,89844
3178,3.04,32.29,13,89857
3179,3.03,32.31,13,89878
3180,3.06,32.49,13,89903
3181,3.05,32.4,13,89904
3182,3.11,33.15,14,90079
3183,3.19,33.97,14,90162
3184,3.2,34.06,14,90182
3185,3.19,33.8,14,90211
3186,3.13,33.16,14,90212
3187,3.14,33.17,14,90228
3188,3.19,33.57,14,90286
3189,3.17,33.41,14,90318
3190,3.21,33.57,14,90335
3191,3.19,33.33,14,90336
3192,3.24,33.87,14,90392
3193,3.24,33.84,14,90403
3194,3.26,33.89,14,90429
3195,3.29,34.11,14,90474
3196,3.25,33.74,14,90487
3197,3.21,33.44,14,90489
3198,3.22,33.55,14,90529
3199,3.22,33.3,14,90552
3200,3.2,33.46,14,90590
3201,3.26,34.19,14,90670
3202,3.27,34.3,14,90682
3203,3.31,34.84,14,90750
3204,3.25,34.28,14,90752
3205,3.22,34.01,14,90777
3206,3.17,33.52,14,90794
3207,3.14,33.32,14,90795
3208,3.1,33.09,14,90820
3209,3.08,32.77,14,90825
3210,3.08,32.77,14,90826
3211,3.04,32.42,14,90829
3212,3.13,33.12,14,90918
3213,3.13,33.17,14,90949
3214,3.12,33.19,14,90959
3215,3.21,33.9,14,91031
3216,3.21,34.04,14,91046
3217,3.23,34.25,14,91069
3218,3.25,34.64,14,91171
3219,3.26,34.63,14,91218
3220,3.3,34.86,14,91285
3221,3.3,34.79,14,91287
3222,3.31,34.68,14,91345
3223,3.37,35.39,14,91450
3224,3.36,35.29,14,91451
3225,3.41,35.69,14,91517
3226,3.36,35.58,14,91567
3227,3.38,35.86,14,91596
3228,3.39,35.83,14,91632
3229,3.4,35.77,14,91671
3230,3.43,36.32,14,91758
3231,3.44,36.42,14,91769
3232,3.41,36.38,14,91784
3233,3.37,36.19,14,91798
3234,3.34,35.63,14,91820
3235,3.32,35.35,14,91832
3236,3.41,36.01,14,91914
3237,3.46,36.3,14,91944
3238,3.52,37.36,14,92107
3239,3.53,37.17,14,92158
3240,3.52,37.09,14,92194
3241,3.5,36.77,14,92195
3242,3.44,36.38,14,92197
3243,3.46,36.61,14,92221
3244,3.49,36.62,14,92246
3245,3.48,36.59,14,92287
3246,3.43,36.19,14,92288
3247,3.38,35.85,14,92290
3248,3.45,36.63,14,92423
3249,3.46,36.68,14,92445
3250,3.47,36.85,14,92474
3251,3.51,36.93,14,92542
3252,3.46,36.83,14,92563
3253,3.46,36.77,14,92567
3254,3.46,36.81,14,92619
3255,3.43,36.23,14,92620
3256,3.4,35.99,14,92624
3257,3.42,35.91,14,92672
3258,3.4,36.04,14,92705
3259,3.32,35.1,14,92721
3260,3.23,33.83,14,92722
3261,3.18,33.36,14,92723
3262,3.18,33.36,14,92724
3263,3.17,33.23,14,92725
3264,3.1,32.64,14,92727
3265,3.04,32.21,14,92741
3266,3.13,33.23,14,92885
3267,3.03,31.99,14,92887
3268,3.09,32.46,14,92935
3269,3.1,32.52,14,92947
3270,3.19,33.42,14,93038
3271,3.2,33.4,14,93062
3272,3.28,34.4,14,93164
3273,3.29,34.56,14,93182
3274,3.36,34.96,14,93225
3275,3.36,34.83,14,93242
3276,3.33,34.65,14,93243
3277,3.28,34.01,14,93245
3278,3.36,34.93,14,93350
3279,3.36,34.96,14,93374
3280,3.4,35.54,14,93457
3281,3.4,35.54,14,93458
3282,3.29,34.13,14,93492
3283,3.21,33.31,14,93493
3284,3.19,33.12,14,93494
3285,3.24,33.82,14,93593
3286,3.26,34.02,14,93614
3287,3.24,33.89,14,93617
3288,3.19,33.32,14,93618
3289,3.19,33.5,14,93668
3290,3.19,33.74,14,93709
3291,3.21,34.13,14,93749
3292,3.19,33.82,14,93774
3293,3.19,33.91,14,93794
3294,3.2,34.14,14,93843
3295,3.17,33.8,14,93854
3296,3.16,33.7,14,93857
3297,3.2,34.28,14,93917
3298,3.19,34.07,14,93936
3299,3.17,33.89,14,93941
3300,3.16,33.55,14,93945
3301,3.09,32.76,14,93946
3302,3.11,33.01,14,93983
3303,3.09,32.58,14,94008
3304,3.12,32.91,14,94043
3305,3.15,33.18,14,94095
3306,3.14,33.13,14,94107
3307,3.21,33.88,14,94183
3308,3.22,34.09,14,94229
3309,3.25,34.44,14,94269
3310,3.25,34.55,14,94281
3311,3.25,34.54,14,94283
3312,3.19,33.95,14,94313
3313,3.21,34.14,14,94363
3314,3.22,34.3,14,94389
3315,3.21,34.94,14,94525
3316,3.22,34.88,14,94534
3317,3.24,34.92,14,94561
3318,3.21,34.94,14,94665
3319,3.23,35.13,14,94731
3320,3.17,34.62,14,94747
3321,3.19,34.83,14,94770
3322,3.13,34.43,14,94788
3323,3.06,33.79,14,94829
3324,3.11,34.24,14,94875
3325,3.04,33.59,14,94876
3326,3.06,33.6,14,94927
3327,3.06,33.65,14,94961
3328,3.05,33.6,14,94992
3329,3.1,34.17,14,95088
3330,3.05,33.44,14,95102
3331,3.08,33.84,14,95153
3332,3.11,33.96,14,95180
3333,3.1,33.83,14,95181
3334,3.08,33.62,14,95182
3335,3.14,34.41,14,95273
3336,3.05,33.73,14,95287
3337,3.04,33.87,14,95331
3338,2.98,32.72,14,95379
3339,2.95,32.47,14,95405
3340,2.95,32.26,14,95420
3341,3.02,32.77,14,95472
3342,3.03,32.91,14,95488
3343,3.01,32.69,14,95490
3344,3.03,33.04,14,95550
3345,3.04,33.0,14,95587
3346,3.14,33.75,14,95663
3347,3.22,34.45,14,95735
3348,3.17,33.62,14,95785
3349,3.15,33.5,14,95795
3350,3.17,33.95,14,95869
3351,3.15,33.84,14,95926
3352,3.15,33.65,14,95928
3353,3.19,33.99,14,95966
3354,3.25,35.0,14,96119
3355,3.26,35.12,14,96132
3356,3.25,35.09,14,96133
3357,3.18,34.64,14,96136
3358,3.24,35.03,14,96208
3359,3.25,35.11,14,96232
3360,3.27,35.73,14,96295
3361,3.27,35.74,14,96297
3362,3.33,36.3,14,96354
3363,3.38,36.77,14,96402
3364,3.42,37.18,14,96445
3365,3.48,37.75,14,96516
3366,3.38,36.41,14,96526
3367,3.4,36.64,14,96551
3368,3.37,36.47,14,96582
3369,3.38,36.57,14,96604
3370,3.3,35.78,14,96616
3371,3.28,35.61,14,96623
3372,3.2,34.76,14,96640
3373,3.24,35.31,14,96713
3374,3.17,34.9,14,96715
3375,3.24,35.8,14,96822
3376,3.27,36.06,14,96849
3377,3.3,36.45,14,96890
3378,3.19,35.41,14,96891
3379,3.19,35.24,14,96898
3380,3.14,34.72,14,96929
3381,3.22,35.5,14,97008
3382,3.21,35.43,14,97035
3383,3.21,35.43,14,97036
3384,3.28,36.45,14,97139
3385,3.27,35.82,14,97175
3386,3.25,35.63,14,97177
3387,3.31,36.61,14,97278
3388,3.37,37.09,14,97327
3389,3.34,36.81,14,97349
3390,3.38,37.24,14,97433
3391,3.43,37.52,14,97501
3392,3.41,37.49,14,97523
3393,3.41,37.62,14,97556
3394,3.42,37.52,14,97595
3395,3.46,38.05,14,97659
3396,3.46,38.03,14,97660
3397,3.46,37.85,14,97702
3398,3.46,37.9,14,97726
3399,3.49,38.29,14,97770
3400,3.51,38.63,14,97808
3401,3.54,38.97,14,97843
3402,3.57,39.59,14,97942
3403,3.54,39.35,14,97943
3404,3.56,39.41,14,97984
3405,3.54,39.24,14,98019
3406,3.55,39.47,14,98054
3407,3.48,38.72,14,98055
3408,3.46,38.45,14,98074
3409,3.48,38.53,14,98122
3410,3.54,39.04,14,98185
3411,3.57,39.28,14,98211
3412,3.54,39.01,14,98214
3413,3.49,38.53,14,98216
3414,3.51,38.63,14,98252
3415,3.45,37.68,14,98293
3416,3.47,37.89,14,98323
3417,3.49,38.24,14,98385
3418,3.45,37.46,14,98411
3419,3.45,37.39,14,98470
3420,3.49,37.63,14,98510
3421,3.47,37.54,14,98524
3422,3.51,38.01,14,98589
3423,3.52,38.02,14,98631
3424,3.51,38.0,14,98675
3425,3.56,38.35,14,98711
3426,3.51,37.86,14,98713
3427,3.53,37.75,14,98736
3428,3.53,37.71,14,98763
3429,3.47,36.94,14,98782
3430,3.48,36.97,14,98799
3431,3.47,36.75,14,98828
3432,3.44,36.49,14,98829
3433,3.48,37.1,14,98891
3434,3.54,37.61,14,98943
3435,3.49,37.06,14,98979
3436,3.47,36.95,14,98982
3437,3.44,36.6,14,98991
3438,3.38,36.26,14,99005
3439,3.37,36.23,14,99028
3440,3.43,36.74,14,99094
3441,3.42,36.68,14,99140
3442,3.41,36.53,14,99141
3443,3.47,37.01,14,99191
3444,3.43,36.74,14,99224
3445,3.39,36.38,14,99225
3446,3.3,35.72,14,99235
3447,3.33,36.64,14,99399
3448,3.26,36.22,14,99407
3449,3.25,36.2,14,99415
3450,3.21,35.68,14,99437
3451,3.29,36.35,14,99561
3452,3.32,36.66,14,99594
3453,3.28,36.31,14,99597
3454,3.21,35.1,14,99629
3455,3.26,35.94,14,99726
3456,3.37,36.97,14,99830
3457,3.4,37.27,14,99863
3458,3.36,36.88,14,99896
3459,3.33,36.76,14,99908
